timestamp,energy_kwh,temperature_c,humidity_percent,hour,day_of_week,is_weekend
2024-01-14 06:00:00,1.0078155953272834,8.396810841586932,30.21382993539833,6,6,1
2024-01-14 07:00:00,2.036107908257521,7.322600119541827,42.53592804475315,7,6,1
2024-01-14 08:00:00,2.673888293756273,4.099165241259047,24.127131857058338,8,6,1
2024-01-14 09:00:00,2.946704495891584,2.2289461596466573,42.80263121989573,9,6,1
2024-01-14 10:00:00,3.411258154006079,3.673974262065872,22.548362551712348,10,6,1
2024-01-14 11:00:00,2.531838342517481,1.4938836641298348,21.734773034518348,11,6,1
2024-01-14 12:00:00,2.274072483383413,3.0817857711241103,28.72683115373255,12,6,1
2024-01-14 13:00:00,1.7825604883097543,-2.012625836809687,36.18653705175715,13,6,1
2024-01-14 14:00:00,1.761211437707603,-0.2888235125630347,24.94278753809806,14,6,1
2024-01-14 15:00:00,0.7333464901404321,1.2980861466884677,43.94518721160426,15,6,1
2024-01-14 16:00:00,1.0181420403247692,-0.5968544672207226,30.79453553247272,16,6,1
2024-01-14 17:00:00,1.682170264381207,1.6822257622782066,20.0,17,6,1
2024-01-14 18:00:00,2.086283110096853,-2.7614038078061283,20.0,18,6,1
2024-01-14 19:00:00,1.982711476635603,-1.5252479296310222,26.30303910532116,19,6,1
2024-01-14 20:00:00,2.5818941705143765,-2.841312037485922,27.707308964753224,20,6,1
2024-01-14 21:00:00,1.9580790446158092,-2.295284795609988,23.833732748661284,21,6,1
2024-01-14 22:00:00,2.2627398776329857,-3.273571477761984,33.16199725612146,22,6,1
2024-01-14 23:00:00,1.2324442049741575,-0.0138974456754651,23.29770572373665,23,6,1
2024-01-15 00:00:00,1.0098489573647678,-1.1028190785661764,29.340796226275696,0,0,0
2024-01-15 01:00:00,1.1741718914917247,2.4269118932149225,39.239506108889216,1,0,0
2024-01-15 02:00:00,0.7076537561266442,6.754167610472237,38.29376046540013,2,0,0
2024-01-15 03:00:00,0.8108520362188713,2.5311873558224405,34.64962998390547,3,0,0
2024-01-15 04:00:00,0.6165457475560552,4.178519447928651,25.711007536956288,4,0,0
2024-01-15 05:00:00,0.8054557174610586,7.983401688402349,20.0,5,0,0
2024-01-15 06:00:00,1.7214543050546685,4.2315496262237495,20.0,6,0,0
2024-01-15 07:00:00,2.3571175458479967,3.937795186315204,35.406849539714884,7,0,0
2024-01-15 08:00:00,2.667966912707054,5.293870990916585,25.83480977685408,8,0,0
2024-01-15 09:00:00,3.1507918698282813,3.801619683953736,44.78158365280205,9,0,0
2024-01-15 10:00:00,3.0727345329934272,5.773438148068176,29.96739538699526,10,0,0
2024-01-15 11:00:00,3.502630884527167,-0.9575973792823184,47.90673483324405,11,0,0
2024-01-15 12:00:00,2.720029508834326,1.7159697385204704,41.78835354133224,12,0,0
2024-01-15 13:00:00,2.222064781713733,-0.9080771947405416,35.44392235665834,13,0,0
2024-01-15 14:00:00,1.7460925263750902,-3.188147887263145,42.87126291223087,14,0,0
2024-01-15 15:00:00,1.1043817429337088,0.3651065180175128,20.0,15,0,0
2024-01-15 16:00:00,1.4889811801203363,-4.585886648586072,44.51818088685131,16,0,0
2024-01-15 17:00:00,1.704022128170825,-0.2252447585807697,22.176205432969947,17,0,0
2024-01-15 18:00:00,2.3244828183900625,-1.9044268157850928,32.92489452054855,18,0,0
2024-01-15 19:00:00,2.6187117724906543,-4.248544020669542,32.54713445665252,19,0,0
2024-01-15 20:00:00,3.037600571138228,-3.61228522634028,40.58886478043903,20,0,0
2024-01-15 21:00:00,2.4496829410710443,0.9333468160341778,27.31605578470663,21,0,0
2024-01-15 22:00:00,2.2057832139377727,-3.2045083743963576,32.51982582230941,22,0,0
2024-01-15 23:00:00,1.999092631145776,1.653206767029398,20.0,23,0,0
2024-01-16 00:00:00,0.888741344601834,1.730247326491735,22.89226070547888,0,1,0
2024-01-16 01:00:00,1.181909485819257,2.495976352113689,29.33027416720231,1,1,0
2024-01-16 02:00:00,1.3022144742847144,1.941108149390534,25.503026495207983,2,1,0
2024-01-16 03:00:00,0.94286361279736,4.76409772600192,20.0,3,1,0
2024-01-16 04:00:00,1.0422852107602498,6.999632708303883,26.752802677202105,4,1,0
2024-01-16 05:00:00,1.2152073787854831,7.40703978563756,20.0,5,1,0
2024-01-16 06:00:00,1.2118163705721798,6.513934495413617,20.0,6,1,0
2024-01-16 07:00:00,1.956206855252012,4.110930345397685,32.99776158215624,7,1,0
2024-01-16 08:00:00,2.6249198793658,6.99108342485883,46.71144042657042,8,1,0
2024-01-16 09:00:00,3.4078116532724514,1.3167702688650156,35.49700560709682,9,1,0
2024-01-16 10:00:00,3.272435349466881,3.399506916879903,24.329261203387176,10,1,0
2024-01-16 11:00:00,3.19862569305411,3.147549750214006,30.793670630762644,11,1,0
2024-01-16 12:00:00,2.632805052488384,0.7165927821205273,38.75212275063132,12,1,0
2024-01-16 13:00:00,2.435115712289134,0.8112727358870382,36.42254448831157,13,1,0
2024-01-16 14:00:00,1.82948806648554,-3.840731070526133,44.16764806836558,14,1,0
2024-01-16 15:00:00,1.4458758261017266,-5.940548257856355,24.92707529472989,15,1,0
2024-01-16 16:00:00,1.8917028334381985,-5.106716078484791,36.08636660418501,16,1,0
2024-01-16 17:00:00,1.955674945288589,-2.624454429119351,35.33883437231437,17,1,0
2024-01-16 18:00:00,2.2089742061170643,-2.8793834560203337,52.55208190947152,18,1,0
2024-01-16 19:00:00,2.6103162407498184,-1.7659981924887307,30.76424729796164,19,1,0
2024-01-16 20:00:00,2.8093048166019368,-4.332995270125972,39.38801177852268,20,1,0
2024-01-16 21:00:00,2.3007160655870806,0.9701838423743756,30.819942367538918,21,1,0
2024-01-16 22:00:00,2.1569012775776004,-2.581774700527201,46.6737333172571,22,1,0
2024-01-16 23:00:00,1.5944027773926426,2.609515184476086,23.374635201273065,23,1,0
2024-01-17 00:00:00,0.8565852310871518,5.124931105126255,36.5241673427735,0,2,0
2024-01-17 01:00:00,1.2168579707754392,0.0615638179812627,41.455323351164594,1,2,0
2024-01-17 02:00:00,0.9757963977797396,4.682707123184121,37.63165969942653,2,2,0
2024-01-17 03:00:00,0.6554895360094656,4.167730157804466,31.82664944462624,3,2,0
2024-01-17 04:00:00,0.7169926360960124,6.727171389885164,34.262355581840666,4,2,0
2024-01-17 05:00:00,1.1772207959614265,5.238935440076916,39.22039287650228,5,2,0
2024-01-17 06:00:00,1.3006665935664934,7.764383190777333,27.400365723212477,6,2,0
2024-01-17 07:00:00,2.3926648299739743,5.759373978295105,41.89610961076126,7,2,0
2024-01-17 08:00:00,2.211853775325009,9.997498050591252,49.230632052947975,8,2,0
2024-01-17 09:00:00,3.361009219036285,3.551256176157408,28.039426066546483,9,2,0
2024-01-17 10:00:00,3.049294975256355,5.263675404581257,39.96261091202357,10,2,0
2024-01-17 11:00:00,3.3090711520952114,0.6172717942116557,36.64574967469312,11,2,0
2024-01-17 12:00:00,2.544553495551277,1.8601456842894115,20.0,12,2,0
2024-01-17 13:00:00,2.299108018748912,-2.8461030300988845,37.50652589197931,13,2,0
2024-01-17 14:00:00,1.5544447997706627,-1.0748198149381047,29.116724220768283,14,2,0
2024-01-17 15:00:00,1.742447306041878,-3.022330965046207,53.4901468137798,15,2,0
2024-01-17 16:00:00,1.6485487610885825,-3.3505135713703647,37.03018989268334,16,2,0
2024-01-17 17:00:00,2.848818641038826,-2.567506821294618,36.26284562657116,17,2,0
2024-01-17 18:00:00,2.1757371130854644,-2.299227735003522,39.3298650266251,18,2,0
2024-01-17 19:00:00,2.542147742624207,-2.089028136660195,38.09030223633568,19,2,0
2024-01-17 20:00:00,2.6273693831591096,-3.4835583460977597,20.31018477186138,20,2,0
2024-01-17 21:00:00,2.4829127719320425,-1.9551112559936736,53.12813719966799,21,2,0
2024-01-17 22:00:00,2.363677192106458,-3.132375146885886,20.0,22,2,0
2024-01-17 23:00:00,1.6608146668608097,-0.2727239330009074,35.94732650869493,23,2,0
2024-01-18 00:00:00,1.543262288128082,2.438480726109712,20.0,0,3,0
2024-01-18 01:00:00,0.9609645949161686,4.092884825172681,20.49096227397569,1,3,0
2024-01-18 02:00:00,0.8615212905860314,6.234803899377406,49.01053044469286,2,3,0
2024-01-18 03:00:00,1.0093106423643643,4.413619557243818,33.45451894240961,3,3,0
2024-01-18 04:00:00,0.6916780947108633,7.597652535396635,37.51232390969536,4,3,0
2024-01-18 05:00:00,0.8004685439948338,7.115973261053078,35.854829402929575,5,3,0
2024-01-18 06:00:00,1.242871949040539,8.949302226590587,40.00096746373046,6,3,0
2024-01-18 07:00:00,2.228133127117814,4.071627753792092,37.307771920196544,7,3,0
2024-01-18 08:00:00,3.079993619311157,6.6872359153673,20.64197171778827,8,3,0
2024-01-18 09:00:00,3.512538647946824,7.425513833443905,39.99239103564524,9,3,0
2024-01-18 10:00:00,3.4389766882466826,2.859848701528973,31.155534128292683,10,3,0
2024-01-18 11:00:00,2.8858576825080178,5.452220729936566,39.456565601597326,11,3,0
2024-01-18 12:00:00,2.233842593788919,2.0076801363155496,24.334161006962912,12,3,0
2024-01-18 13:00:00,2.1253622868202777,-1.6176129601535063,30.882097587281297,13,3,0
2024-01-18 14:00:00,1.8047000308380567,-3.7993536646686055,35.65884069292736,14,3,0
2024-01-18 15:00:00,1.0296449275889716,2.007448528388564,44.26100175175331,15,3,0
2024-01-18 16:00:00,1.0279602820753748,-0.0948068416949374,47.76863800012891,16,3,0
2024-01-18 17:00:00,1.5618884441878609,-6.069978759894254,59.714942870863176,17,3,0
2024-01-18 18:00:00,1.8414905104228816,-3.5204555887841105,26.636669698869987,18,3,0
2024-01-18 19:00:00,2.4166436586653166,-1.427213913881143,33.33787773826359,19,3,0
2024-01-18 20:00:00,2.4211117261347126,-1.021119205634847,30.569543971860007,20,3,0
2024-01-18 21:00:00,2.496503601489405,-1.6388464161731566,24.072292953113426,21,3,0
2024-01-18 22:00:00,2.2455113795618256,0.4248228644786345,29.35532079503557,22,3,0
2024-01-18 23:00:00,1.983640811670029,-2.1345676490871157,45.08091057710966,23,3,0
2024-01-19 00:00:00,1.0926982185551373,1.9487248191989817,29.679866982419444,0,4,0
2024-01-19 01:00:00,0.984520959017882,1.6126926450905852,37.42078875131985,1,4,0
2024-01-19 02:00:00,1.282809491926405,6.001330320189674,31.27528733472968,2,4,0
2024-01-19 03:00:00,0.7858648094566133,7.110235838996772,37.51529486780137,3,4,0
2024-01-19 04:00:00,1.1170686334095044,5.989637856624433,20.0,4,4,0
2024-01-19 05:00:00,0.5608604086823081,8.709891460976822,64.04640939368048,5,4,0
2024-01-19 06:00:00,1.0077374578953655,9.0785894537678,32.96432141691842,6,4,0
2024-01-19 07:00:00,2.327884311913932,7.122506689605663,33.00154937916324,7,4,0
2024-01-19 08:00:00,2.7080922656054693,4.118860097329694,34.416241883168816,8,4,0
2024-01-19 09:00:00,3.198423769378898,5.118717325779768,34.21424570925016,9,4,0
2024-01-19 10:00:00,3.315264036362358,4.008149175837051,24.802379944746537,10,4,0
2024-01-19 11:00:00,2.764387981568176,5.939477024486468,41.004366867165984,11,4,0
2024-01-19 12:00:00,2.640650959263989,2.391047055342322,24.00758624062061,12,4,0
2024-01-19 13:00:00,1.926298823930069,-1.4669547865355663,20.0,13,4,0
2024-01-19 14:00:00,1.6321112472150971,0.3555833498878514,48.28312599955782,14,4,0
2024-01-19 15:00:00,1.6717630733925888,-3.1888232174550564,36.32850019661015,15,4,0
2024-01-19 16:00:00,1.5110197096152709,-2.429048672140983,29.884963658872223,16,4,0
2024-01-19 17:00:00,1.7437277857924427,-5.081038369534065,33.23917080091732,17,4,0
2024-01-19 18:00:00,1.930641165920433,-4.733240475880232,24.91006597843908,18,4,0
2024-01-19 19:00:00,2.747735816803502,-4.481676070582312,20.0,19,4,0
2024-01-19 20:00:00,2.679314700667087,-2.462421587743086,20.0,20,4,0
2024-01-19 21:00:00,2.389009112594406,0.3611786326349111,48.44475364594909,21,4,0
2024-01-19 22:00:00,2.4062798687205973,0.3811475694201099,41.47486718156877,22,4,0
2024-01-19 23:00:00,1.4208153611349472,4.194528961536768,26.93629785699121,23,4,0
2024-01-20 00:00:00,1.1567557351756053,3.750336995523492,27.20718196058441,0,5,1
2024-01-20 01:00:00,0.874135273905205,4.354801944821468,24.984648047914128,1,5,1
2024-01-20 02:00:00,0.9775748442487856,5.605475669552508,20.0,2,5,1
2024-01-20 03:00:00,0.7962645793118477,6.092739912321881,25.49587844919552,3,5,1
2024-01-20 04:00:00,0.9653051560481802,4.675738081780771,21.91764836857448,4,5,1
2024-01-20 05:00:00,1.9717485920693203,6.024562176693144,39.27769751828288,5,5,1
2024-01-20 06:00:00,1.085914540170299,6.733630761151692,36.08092720325066,6,5,1
2024-01-20 07:00:00,1.824287272893276,7.0544631893825365,27.7331255189461,7,5,1
2024-01-20 08:00:00,2.385469333060376,6.941506237697039,21.063725477363278,8,5,1
2024-01-20 09:00:00,3.2567432984677263,0.652748477636715,27.27925169806204,9,5,1
2024-01-20 10:00:00,3.236900341361327,3.2868228985373573,28.11707255556563,10,5,1
2024-01-20 11:00:00,2.654761138019625,4.387255162486152,44.27461195005155,11,5,1
2024-01-20 12:00:00,2.1349627247765843,3.327348099851256,45.72025233141522,12,5,1
2024-01-20 13:00:00,1.9278679112284316,0.8132561187053562,27.781227767238327,13,5,1
2024-01-20 14:00:00,2.121240465811443,-1.8101554445534875,44.41023558105222,14,5,1
2024-01-20 15:00:00,0.9476832667621996,0.6006122501814035,20.0,15,5,1
2024-01-20 16:00:00,1.1207114092286852,-0.6537594762657362,27.51765121996108,16,5,1
2024-01-20 17:00:00,2.3180754718387897,-4.745737465174994,31.018064264922337,17,5,1
2024-01-20 18:00:00,2.240755459587924,-3.751172158097679,31.6475530715132,18,5,1
2024-01-20 19:00:00,2.3668268185517287,-5.037419096755164,26.388726134999278,19,5,1
2024-01-20 20:00:00,2.538577208459249,-1.6570582223896708,27.94240208781578,20,5,1
2024-01-20 21:00:00,2.014311575814835,1.459319025262035,33.84119902329505,21,5,1
2024-01-20 22:00:00,1.8188787512706943,2.734006551357056,47.52824418535617,22,5,1
2024-01-20 23:00:00,1.5481700863467656,4.05483388121255,43.239627880165074,23,5,1
2024-01-21 00:00:00,1.351525435076754,4.188566818790119,53.242827868553285,0,6,1
2024-01-21 01:00:00,1.43377861835232,2.250940807505956,48.48987532749416,1,6,1
2024-01-21 02:00:00,0.1396242126178517,9.73238018236403,38.55570215531422,2,6,1
2024-01-21 03:00:00,0.7319080392383901,9.73570724950006,27.949042457861847,3,6,1
2024-01-21 04:00:00,0.6460750442702625,6.207924585939809,46.96061279871612,4,6,1
2024-01-21 05:00:00,0.4858539821753611,8.015011258596019,28.055542185289923,5,6,1
2024-01-21 06:00:00,0.8570895699838126,8.242768638726645,40.22453320926611,6,6,1
2024-01-21 07:00:00,1.7196439480261971,7.685463496214717,42.46802202201334,7,6,1
2024-01-21 08:00:00,2.5008968095063606,5.6944195992053,36.77166070280106,8,6,1
2024-01-21 09:00:00,2.797915011807093,3.3297299112222425,23.120539494423436,9,6,1
2024-01-21 10:00:00,2.815702904609073,8.41795650088492,27.406854277049597,10,6,1
2024-01-21 11:00:00,2.687076683335824,3.6343261149563104,31.233645438821085,11,6,1
2024-01-21 12:00:00,2.715144763114129,-0.7633266143706123,35.768403692752145,12,6,1
2024-01-21 13:00:00,2.16711204607613,1.3902665345897054,20.0,13,6,1
2024-01-21 14:00:00,1.6336610449471334,1.828041599765318,26.250147285228557,14,6,1
2024-01-21 15:00:00,1.1632589193977996,-1.570103980574305,52.41829571401495,15,6,1
2024-01-21 16:00:00,1.3584862987042554,-2.6747077867389937,24.21198854761819,16,6,1
2024-01-21 17:00:00,1.989956694860058,-6.704935085078874,37.09331888834296,17,6,1
2024-01-21 18:00:00,2.549112208854125,-7.688261539004382,38.60553591128194,18,6,1
2024-01-21 19:00:00,2.1659851916231334,-3.1161430959080594,35.50629623612762,19,6,1
2024-01-21 20:00:00,2.6264256263800108,-5.518838637581155,29.824845986111274,20,6,1
2024-01-21 21:00:00,2.65066480819674,-2.571594942077005,46.68271696029826,21,6,1
2024-01-21 22:00:00,1.9307696939816328,-0.0619950389996297,40.71351487262838,22,6,1
2024-01-21 23:00:00,0.8544102765806889,5.192036590452875,46.33290696906429,23,6,1
2024-01-22 00:00:00,0.5552508858799159,6.791926979959764,52.23975761707327,0,0,0
2024-01-22 01:00:00,1.0358949769925416,5.182517773200688,39.12603300626277,1,0,0
2024-01-22 02:00:00,1.0904057259465485,2.194431336620574,36.644322327476,2,0,0
2024-01-22 03:00:00,1.346066511016454,4.739958400445279,23.582887753245128,3,0,0
2024-01-22 04:00:00,1.1123278921588693,3.012646298737142,42.00529018323113,4,0,0
2024-01-22 05:00:00,0.2803555008589695,9.457129871910665,40.039712330246985,5,0,0
2024-01-22 06:00:00,1.4101952628604604,5.360779915785837,40.709985354784045,6,0,0
2024-01-22 07:00:00,1.9556577550331928,7.264813055525682,24.72229106062296,7,0,0
2024-01-22 08:00:00,2.9769702548424,8.444698301386252,39.09910740878461,8,0,0
2024-01-22 09:00:00,3.0017371649683366,7.340501070433092,47.6126526812361,9,0,0
2024-01-22 10:00:00,3.2806082013571163,5.8738885828134135,24.21957524078932,10,0,0
2024-01-22 11:00:00,2.5568723663450696,3.425865090727401,20.63456888796749,11,0,0
2024-01-22 12:00:00,2.687648867703903,2.237309688637502,36.16251754363574,12,0,0
2024-01-22 13:00:00,2.3349006438586626,-0.5687196413063336,20.0,13,0,0
2024-01-22 14:00:00,1.906383336724764,-1.84816376230374,20.30778656674951,14,0,0
2024-01-22 15:00:00,1.397899109542231,0.6071569691782672,29.57932795992836,15,0,0
2024-01-22 16:00:00,1.2080937078257636,1.2088806009415023,40.8314916468145,16,0,0
2024-01-22 17:00:00,1.9404900832498264,-2.5950569846960567,28.01377516523494,17,0,0
2024-01-22 18:00:00,2.8447847476467345,-8.467545983714242,25.746169303655243,18,0,0
2024-01-22 19:00:00,2.48023180438418,-3.876192421745401,42.515439095994175,19,0,0
2024-01-22 20:00:00,2.983080883143983,-2.46865778263275,29.88957318587915,20,0,0
2024-01-22 21:00:00,2.673450251727965,-3.839444439899754,36.58613317635406,21,0,0
2024-01-22 22:00:00,2.300128986736502,1.0046131670042602,49.731890191143904,22,0,0
2024-01-22 23:00:00,1.6246055359496787,-0.7840460291607627,31.78864480684741,23,0,0
2024-01-23 00:00:00,1.5566592786113085,-0.1328944838787875,20.0,0,1,0
2024-01-23 01:00:00,1.4369014160775953,-1.4849153058512083,31.41741761562321,1,1,0
2024-01-23 02:00:00,1.0642686101079006,3.711040770482502,40.30125517524826,2,1,0
2024-01-23 03:00:00,0.641470423633876,6.525094056896496,44.143325586508986,3,1,0
2024-01-23 04:00:00,0.6612143215109472,6.8599279526166,37.11499197948299,4,1,0
2024-01-23 05:00:00,0.6936138897745762,3.890321256019531,40.0776116522825,5,1,0
2024-01-23 06:00:00,1.2102231984605107,10.361002278326708,34.92721518709355,6,1,0
2024-01-23 07:00:00,2.266473913121367,6.627428046118439,31.066079333060408,7,1,0
2024-01-23 08:00:00,2.682444077953466,5.396566565786929,20.0,8,1,0
2024-01-23 09:00:00,3.165643130773042,8.162243446522115,39.10031106384092,9,1,0
2024-01-23 10:00:00,2.902822949334939,7.097804085355689,34.776591778556195,10,1,0
2024-01-23 11:00:00,3.050527371195652,3.902322176106818,49.07008883810351,11,1,0
2024-01-23 12:00:00,2.721186160945651,-1.6451868635856202,34.3428577009563,12,1,0
2024-01-23 13:00:00,2.2764236976067203,-2.626294751639719,23.055131121485434,13,1,0
2024-01-23 14:00:00,1.6276271326813512,-1.3106806416235215,32.62593125981586,14,1,0
2024-01-23 15:00:00,1.3537912127051253,-2.5501430376972505,30.21788748546917,15,1,0
2024-01-23 16:00:00,1.3791310383727873,-0.6775859096649697,26.35612931497625,16,1,0
2024-01-23 17:00:00,1.2517033093491303,-1.9386076412229536,24.38111073731058,17,1,0
2024-01-23 18:00:00,2.0395079353224617,-1.8804405829451785,35.75885022156619,18,1,0
2024-01-23 19:00:00,1.990571113187713,-1.1005887955321765,20.0,19,1,0
2024-01-23 20:00:00,2.480738535382317,-1.685437356997446,40.80191698858788,20,1,0
2024-01-23 21:00:00,2.1360364701686487,1.7086926652288694,32.37158803182882,21,1,0
2024-01-23 22:00:00,2.042404356968081,0.2719710597514391,26.92879839116438,22,1,0
2024-01-23 23:00:00,1.6129699114969074,-1.1668397895824385,24.21494961152122,23,1,0
2024-01-24 00:00:00,1.009209682816518,4.054712971654749,37.54775459751501,0,2,0
2024-01-24 01:00:00,0.8758455483807789,3.58617365876032,29.356579057618948,1,2,0
2024-01-24 02:00:00,0.7125686237309204,5.620426206962623,38.68084657651146,2,2,0
2024-01-24 03:00:00,0.8233700564763153,6.446883837919378,32.44689495025351,3,2,0
2024-01-24 04:00:00,0.4406917989537179,8.662719699427978,30.424108465118497,4,2,0
2024-01-24 05:00:00,0.6386458447587546,9.21295434043809,24.379731075370536,5,2,0
2024-01-24 06:00:00,1.0783587524774962,8.073700142152004,20.29170660429034,6,2,0
2024-01-24 07:00:00,2.1348772167016903,2.1586556094427243,25.160464821597834,7,2,0
2024-01-24 08:00:00,2.620233268006823,5.990993061438815,37.9856525504614,8,2,0
